Date,Open,High,Low,Close,Volume,Symbol,Company,Close_pct_change,Volume_pct_change,SMA_7,EMA_30,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,CDLDOJI,CDLENGULFING,CDLHAMMER
2024-08-01,94.31999969482422,94.4000015258789,90.41000366210938,91.37999725341795,1167200.0,OKTA,"Okta, Inc.",-0.0272514916058794,0.5741065407956845,93.09285845075333,93.70345277538348,-0.0461752024578601,-0.4403967155493746,0.3942215130915145,44.12194504550297,90.4532807273066,94.84400062561036,99.2347205239141,9.258824742401574,0.1055312736379946,3.158733084663326,0,-1,0
2024-08-16,95.1999969482422,96.83999633789062,94.31999969482422,96.69000244140624,1763800.0,OKTA,"Okta, Inc.",0.0123547301725808,0.3649589846772945,93.01857212611608,92.2674640622625,0.2528936944692219,0.8863083830221543,-0.6334146885529324,60.088575815627856,83.73278814748593,91.64750099182127,99.56221383615664,17.272075634755545,0.8185523940514101,3.376488335384989,0,1,0
2024-08-26,99.27999877929688,99.91000366210938,97.11000061035156,97.79000091552734,1652800.0,OKTA,"Okta, Inc.",-0.0123219997412433,0.590301164245165,97.72428676060268,94.12889308214947,1.6058676136192105,0.7880653655642529,0.8178022480549576,59.336196479670825,82.99485877188658,92.78750076293946,102.58014275399232,21.10767487114856,0.7554213743930626,3.0040481374494385,0,-1,0
2024-09-11,70.88999938964844,73.80999755859375,70.80999755859375,73.33999633789062,2386800.0,OKTA,"Okta, Inc.",0.0329576948998679,-0.171451383344326,73.43857029506138,85.34599973017434,-5.749012495081672,-1.9956182490417695,-3.7533942460399023,27.835709816608023,64.345000833541,87.02450065612793,109.70400047871486,52.12210274484334,0.1983067434183744,3.3602033499128523,0,1,0
2024-09-20,74.87000274658203,75.80999755859375,74.31999969482422,75.75,3813000.0,OKTA,"Okta, Inc.",0.0097307836523485,0.9653626101747332,74.35142735072544,81.27570243356855,-4.434312653019646,0.3098782544202798,-4.7441909074399256,36.50692755426369,60.292314540529176,79.15449981689453,98.01668509325988,47.65916105843286,0.4097533035803538,2.603950815357968,0,1,0
2024-09-25,74.86000061035156,75.68000030517578,74.52999877929688,74.86000061035156,1899300.0,OKTA,"Okta, Inc.",-0.0127917868558705,0.4788600794206961,75.10571398053851,80.24541410596963,-3.5840478518170187,0.6890914313292029,-4.273139283146222,35.10866601413082,65.47329506053111,75.80899963378906,86.144704207047,27.267750855931844,0.4540912273221854,2.3178635259083564,1,0,0
2024-10-01,74.62000274658203,74.69999694824219,72.47000122070312,72.58000183105469,1516600.0,OKTA,"Okta, Inc.",-0.023674933999679,-0.1784843724608634,74.58142852783203,78.72672657420225,-3.1016725528876066,0.5437337349738041,-3.64540628786141,30.841192698414275,71.31367591394591,74.02799911499024,76.74232231603456,7.333234001983685,0.2332673420434162,2.148205804856746,0,-1,0
2024-10-25,72.23999786376953,73.11000061035156,71.9000015258789,72.23999786376953,1556400.0,OKTA,"Okta, Inc.",0.0012473504641346,-0.1636305013703046,73.41285705566406,75.65371005251474,-1.2274090771734905,-0.0821906219608017,-1.1452184552126887,37.40124099220746,69.90124989353185,74.33799934387207,78.77474879421229,11.936693183836542,0.2635654769798121,1.731689504668203,1,0,0
2024-11-08,76.76000213623047,76.95999908447266,75.83000183105469,76.75,1060600.0,OKTA,"Okta, Inc.",-0.0055713954842644,-0.2867998117140744,74.71000017438617,75.1063967793909,-0.0743998285905149,0.6136008760111725,-0.6880007046016875,57.6280404726896,70.41682708316557,74.43300018310546,78.44917328304535,10.791377722408312,0.7884586594299452,1.769989338505976,1,0,1
2024-11-19,72.11000061035156,74.6500015258789,71.83999633789062,74.51000213623047,2239500.0,OKTA,"Okta, Inc.",0.022365600222852,0.0632388548639795,76.1528570992606,75.40042206057412,0.0199274203417729,-0.0580851244902827,0.0780125448320557,47.25751069050206,70.0575923188205,74.6025001525879,79.14740798635529,12.184331153705276,0.4898239942656053,2.077252862738251,0,1,0
2024-11-27,76.51000213623047,77.05000305175781,74.80999755859375,76.41999816894531,1855200.0,OKTA,"Okta, Inc.",-0.0053365046510209,-0.3548252477829943,75.71000017438617,75.59972826015937,0.2750672704399193,0.1510784570020829,0.1239888134378363,53.4538263530797,71.65624841584685,75.575,79.49375158415316,10.37049708012744,0.6078147148140693,2.2713239336983824,0,0,1
2024-11-29,76.29000091552734,77.79399871826172,76.0250015258789,77.55999755859375,2132600.0,OKTA,"Okta, Inc.",0.0149175532185723,0.1495256576110393,76.14571380615234,75.72619724715514,0.3931920683715333,0.2153626039469575,0.1778294644245757,57.3406698752394,72.2380962917478,75.85849990844727,79.47890352514675,9.54514951144275,0.7349872873701359,2.235443448167482,0,1,0
2024-12-09,85.05000305175781,85.38999938964844,82.45999908447266,83.19999694824219,3359800.0,OKTA,"Okta, Inc.",-0.0187522579327391,-0.3655247951051856,82.53357042585101,78.2761060713725,2.2564940556732296,0.851924851833576,1.4045692038396536,62.56353582133183,70.8100480932899,78.3132495880127,85.8164510827355,19.162023116638256,0.8256441509445315,3.085608053007606,0,-1,0
2024-12-24,83.63999938964844,84.12999725341797,82.87999725341797,83.19000244140625,1697500.0,OKTA,"Okta, Inc.",-0.0049042588540448,-0.4722196312533034,83.33571515764508,80.89328564877985,1.582405938424671,-0.2499324023238731,1.832338340748544,55.55866591284772,77.05632772238744,82.40074996948242,87.7451722165774,12.971780594410417,0.5738388955282152,2.93810353252358,0,-1,0
2025-01-17,87.37999725341797,87.48999786376953,85.89700317382812,87.29000091552734,3366500.0,OKTA,"Okta, Inc.",0.0189098025120453,0.2268138916220254,84.79285648890904,82.56667624582508,1.2654237939764954,0.2733203747808492,0.9921034191956462,63.74082429819215,78.5045571000493,82.92250022888183,87.34044335771436,10.65559556607235,0.9942911847531694,2.645649567728604,0,0,1
2025-01-29,94.05999755859376,94.47000122070312,92.5500030517578,94.0,2029000.0,OKTA,"Okta, Inc.",-0.0097966954828406,-0.5544184820801125,90.68285805838448,85.70056958452618,2.886270782062141,0.8571239095424925,2.0291468725196484,71.39165432720533,76.87046805461698,85.77000045776367,94.66953286091037,20.75208664019805,0.9623838180153356,2.8895077498095407,0,0,1
2025-02-10,97.8000030517578,98.0,95.13999938964844,97.66000366210938,1893500.0,OKTA,"Okta, Inc.",0.0068041614650451,-0.0410230438085591,95.92142922537668,89.91239388561209,3.660117583758805,0.4394695221608993,3.220648061597905,73.37208934589306,81.68492743460564,91.18550033569336,100.68607323678108,20.837902662401355,0.8407427843469706,2.7306545963203117,0,0,1
2025-02-12,94.66000366210938,99.0999984741211,94.5009994506836,98.26000213623048,2101500.0,OKTA,"Okta, Inc.",0.0258927060820726,0.2405548996458086,96.86142948695591,90.8050814978619,3.535622893601598,0.2070016577882167,3.3286212358133813,70.0090347470573,84.07866586600225,92.55950050354004,101.04033514107782,18.32515212679529,0.8360814045034521,2.9317174144022635,0,1,0
2025-02-14,100.26499938964844,100.3000030517578,96.0999984741211,96.29000091552734,2956300.0,OKTA,"Okta, Inc.",-0.0395970590077268,0.0696504812215066,97.53142983572825,91.729587638258,3.436972017580473,0.0302353265287989,3.406736691051674,59.78455353940657,86.41152982058173,93.89350090026856,101.37547197995536,15.937143695672797,0.6601516491934308,3.0275017088764384,0,-1,0
2025-02-26,89.58999633789062,91.08499908447266,88.94300079345703,89.58000183105469,1238600.0,OKTA,"Okta, Inc.",0.0026864282852256,-0.3879830022729519,93.1085717337472,92.09589784361064,0.7415566728152072,-1.371721581439015,2.113278254254222,42.22201685000498,89.38969995244226,95.07800064086912,100.766301329296,11.965545447075314,0.0167274805812928,3.0930118032348424,1,0,0
2025-02-28,89.06999969482422,90.61000061035156,88.43000030517578,90.48999786376952,3964000.0,OKTA,"Okta, Inc.",0.0145755733465453,0.5711454617518827,91.05999973842076,91.81690956881565,0.1534310517886155,-1.2867005113563277,1.440131563144943,45.38198603964088,88.17263778494302,94.6740005493164,101.1753633136898,13.734209448531274,0.1782211024683414,3.022290952918353,0,1,0
2025-03-03,91.80999755859376,92.76000213623048,86.87999725341797,87.16000366210938,7462900.0,OKTA,"Okta, Inc.",-0.0367995831613717,0.8826690211907164,89.91285705566406,91.51646402644752,-0.2726035437531351,-1.3701880855184625,1.0975845417653274,38.15425145077408,87.03951120117375,94.32100067138671,101.60249014159967,15.439805384553935,0.0082738882908869,3.226413376730383,0,-1,0
2024-03-13,126.63234565534476,127.42380083484106,123.49621828146437,124.17884063720705,15870300.0,ORCL,Oracle Corporation,-0.0158382001155377,-0.6730207000562468,115.5180892944336,113.77595375708373,1.490501352594805,1.72472812453544,-0.234226771940635,69.35145589779835,102.9628320820749,112.22939491271973,121.49595774336456,16.513610962353297,1.1447614904725032,3.3703067362651984,0,-1,0
2024-04-03,122.93230400705308,125.05933311256692,122.73443644614734,124.89114379882812,7430000.0,ORCL,Oracle Corporation,0.0152806897025656,0.5280519907864429,124.29896872384208,120.66528688134244,2.609788006042834,-0.3623101331686049,2.9720981392114387,61.31535104723349,111.76251101915116,122.67557411193847,133.5886372047258,17.791745702904823,0.6015099824885085,2.5951559573858,0,1,0
2024-04-04,126.23660530636948,126.62243759171044,122.70475069971928,122.86304473876952,7588300.0,ORCL,Oracle Corporation,-0.01623893414993,0.0213055181695827,124.03185272216795,120.80707771085387,2.3334196764259474,-0.5109427702283931,2.8443624466543405,54.8858556313563,113.7375980019979,123.26520614624025,132.79281429048257,15.458714493916322,0.4788949439679807,2.6920039857782267,0,-1,0
2024-04-08,123.66440345343152,123.78312399798224,122.43765468457882,123.02134704589844,6119200.0,ORCL,Oracle Corporation,-0.004403440559171,0.2493007492701251,123.67994035993304,121.11641265719912,1.9318908858413837,-0.6182925769038681,2.5501834627452515,54.86130848266354,118.27497408975532,124.36779861450196,130.46062313924855,9.798074087702242,0.3895051414057011,2.53601341322958,0,-1,0
2024-04-17,120.07358944171963,120.13313748286852,117.72134337730812,117.78089141845705,5366600.0,ORCL,Oracle Corporation,-0.0161666333682886,-0.2333428571428571,120.30612400599888,120.74582992284375,-0.0001219509072569,-1.0247639639421673,1.0246420130349103,41.01688364107491,117.90865622234163,123.18003692626954,128.45141763019743,8.558823061699712,-0.0121187228793208,2.520858746248144,0,-1,0
2024-04-24,114.51554655734613,114.86293034306824,113.02678486619492,114.47584533691406,5791800.0,ORCL,Oracle Corporation,0.0021722468959672,0.0540511028608865,115.57469395228794,118.91581717799605,-1.6674104491966375,-1.1278173995042462,-0.5395930496923913,35.969510410062014,112.49855324190465,120.16798095703123,127.83740867215786,12.764511235100128,0.1289074079875325,2.372373353141953,0,0,1
2024-05-22,123.69624741184236,124.22228291937788,122.37621776047077,123.66647338867188,5705000.0,ORCL,Oracle Corporation,-0.0002406693741867,0.0280205423912063,122.20748465401786,118.97056011741154,1.4217795948796097,1.0284813525250027,0.3932982423546068,67.50605034993076,110.6941597690822,117.76005897521972,124.82595818135724,12.00050215264313,0.9179520710061762,2.101005296179835,0,0,1
2024-06-11,123.12059059451964,123.89474543537013,121.37377481757926,122.9518585205078,18373900.0,ORCL,Oracle Corporation,-0.0049799943851038,0.8030597425027477,121.90547834123883,120.44464094723422,1.0883591383443871,0.2400565343646163,0.8483026039797708,56.54355157171594,116.81947961031288,121.6417552947998,126.46403097928672,7.928651921866961,0.6358386902186599,2.487420702753243,0,0,1
2024-06-25,137.95857957414196,138.50446187473153,136.52936596694985,138.12730407714844,8469600.0,ORCL,Oracle Corporation,-0.0051468583359993,0.0867796697162948,140.0215781075614,129.18929785997707,5.53866638791493,0.891973164906199,4.6466932230087306,64.75327573740142,110.26182435875738,129.52574005126954,148.7896557437817,29.74530882415653,0.7232558573027368,3.297201039602556,0,0,1
2024-06-26,138.44492073719132,139.6954751336262,137.04548108164232,137.19435119628906,8036300.0,ORCL,Oracle Corporation,-0.0067542973280524,-0.0511594408236516,140.03575788225447,129.70575291393268,5.24204436980213,0.4762809174347193,4.765763452367411,62.644061372753626,110.87172424970916,130.2075927734375,149.54346129716586,29.70006297155489,0.6806683370410186,3.2509553230391206,0,-1,0
2024-07-08,143.67540857429478,144.14188840282054,142.35537152170758,143.94338989257812,8622600.0,ORCL,Oracle Corporation,0.0013808234114958,0.6070450097847357,142.06897844587053,134.39754437277224,4.971497152388821,0.00569661215264,4.965800540236181,71.16703727331517,125.41102031318572,138.07271919250488,150.73441807182402,18.340623626982904,0.7318279227782793,2.8340496989793325,0,1,0
2024-07-09,144.04264796192032,144.60836947821238,136.96606318449253,139.6259765625,14334200.0,ORCL,Oracle Corporation,-0.0299938283605806,0.662398812423167,142.1398686000279,134.73486257856115,4.530569849055524,-0.3481845529445255,4.87875440200005,58.79196003008221,127.65380772684831,138.80518913269043,149.95657053853253,16.067672218193472,0.5368020516892897,3.177564943710613,0,-1,0
2024-07-29,138.6168355112409,139.1244381715195,137.17363896998802,137.6613311767578,4054600.0,ORCL,Oracle Corporation,-0.0050356037921647,-0.2110752227886523,138.7391139439174,137.63311429984395,0.9039984935512848,-0.9782274831208386,1.8822259766721237,49.04147500236199,135.96340497131766,140.6763786315918,145.38935229186595,6.700447802422671,0.180133216078847,2.9889740977304307,0,-1,0
2024-08-05,127.29020354594232,129.3604503026431,126.06597641898718,127.26034545898438,10355000.0,ORCL,Oracle Corporation,-0.0406663511882318,0.2549081390275824,135.23277936662947,136.5530729405762,-0.9489486252087432,-1.4860313745651088,0.5370827493563658,34.25362516734598,131.0337928245693,138.4463317871094,145.85887074964947,10.70817675969694,-0.2545313680409894,3.772667103811579,1,0,0
2024-08-15,136.2877960205078,136.6063025220853,135.08347938107946,136.2877960205078,4698100.0,ORCL,Oracle Corporation,0.0098081357566373,0.1615734559659793,131.706538609096,134.55284721412548,-1.1431242131354225,0.2215711383478005,-1.364695351483223,53.33142036883444,125.46012729441176,134.56691818237306,143.67370907033435,13.534962397844676,0.5944832191331895,3.2848661853917505,1,0,1
2024-08-22,140.04012639483335,140.41834908832277,137.00442758788944,137.4324188232422,5162200.0,ORCL,Oracle Corporation,-0.0151212852059079,0.3668184706629951,137.2632119315011,135.51956277156705,0.3873131919200148,0.8360573925765868,-0.448744200656572,54.03834043676554,125.83769887653106,134.288729095459,142.7397593143869,12.586358178906456,0.6859944673219975,2.9082736557981748,0,-1,0
2024-09-04,137.79072574100607,140.43825411872996,137.30301834914343,140.0898895263672,6243300.0,ORCL,Oracle Corporation,0.0089605957319141,-0.0860610141702775,138.80593872070312,136.9065949995321,1.1159801556838147,0.4353537531229605,0.6806264025608542,57.80491123469559,128.2121119627128,136.08575973510742,143.95940750750202,11.571596892607657,0.7542741247137348,2.738052140864299,0,1,0
2024-09-19,166.46559909618145,167.37133484980032,163.73844420263055,166.8040008544922,10075900.0,ORCL,Oracle Corporation,0.0185983726528755,-0.1791126246496773,163.5877402169364,148.14838596489213,7.888836801242292,2.2792734060008133,5.609563395241478,73.7217618730285,124.72127253316997,148.51021347045898,172.299154407748,32.03677428154936,0.8845019295364638,5.081182466075483,0,0,1
2024-09-24,164.96269898597797,165.32101122413366,163.1512273410723,165.0224151611328,6155100.0,ORCL,Oracle Corporation,-0.0009038593519464,-0.2224580285746769,166.31204659598214,151.34079146287007,7.807196890857284,1.060397265086956,6.746799625770328,69.62076223462797,127.94677079764458,152.66961364746095,177.39245649727732,32.387378547908625,0.7498256690929783,4.606858118387762,0,0,1
2024-10-22,175.01981359784065,175.41884197635946,173.8526841307536,174.88015747070312,5510100.0,ORCL,Oracle Corporation,0.0089203735267764,0.3124285442073171,174.48826381138392,167.0538356393177,4.748413065975882,-0.8210509470670351,5.569464013042917,64.76195878183755,164.00956533523942,171.58563003540038,179.16169473556135,8.830651726019163,0.7174299960263499,3.3615277970104844,0,0,1
2024-11-20,190.43192898508207,190.5017646593633,187.3594941869817,190.2823028564453,4860200.0,ORCL,Oracle Corporation,0.0097935963831752,-0.4012319822594554,187.450690133231,178.50414095215123,5.030795928201144,0.4121988193743764,4.618597108826767,68.3323976315848,163.85593286439286,180.0030662536621,196.1501996429313,17.94095370188255,0.8182991170932667,3.8044804586719,0,0,1
2024-12-02,184.8356863557534,184.8356863557534,180.5562115744065,180.9652099609375,8859700.0,ORCL,Oracle Corporation,-0.0185565624815613,0.914369057908384,186.9732883998326,181.47472809178245,2.898027501289164,-1.268324397974114,4.166351899263278,48.07734034551094,173.36415232670512,185.28308792114257,197.20202351558,12.865648698072436,0.3188647834366931,4.290548689535944,0,-1,0
