,Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Close_pct_change,Volume_pct_change,7_Day_MA
2157,2024-08-22,16.200000762939453,16.34000015258789,15.845000267028809,16.040000915527344,15.760778427124023,1631000.0,MNSO,4.020757692385257,11.239939980903024,15.033659390040807
2158,2024-08-23,15.920000076293944,16.0,15.579999923706056,15.869999885559082,15.59373664855957,1034700.0,MNSO,-1.059856734819098,-36.560392397302266,15.154377801077706
2159,2024-08-26,16.020000457763672,16.520000457763672,15.93000030517578,16.280000686645508,15.996600151062012,1871900.0,MNSO,2.5834959296975546,80.9123417415676,15.338262966700963
2160,2024-08-27,15.949999809265137,16.219999313354492,15.34000015258789,15.550000190734863,15.27930736541748,1741500.0,MNSO,-4.484032341039546,-6.966184091030502,15.374759265354701
2161,2024-08-28,15.40999984741211,15.640000343322754,15.3149995803833,15.359999656677246,15.09261417388916,1011400.0,MNSO,-1.2218683712352907,-41.92362905541201,15.339666639055524
2162,2024-08-29,16.239999771118164,16.579999923706055,16.229999542236328,16.31999969482422,16.03590202331543,2915600.0,MNSO,6.25000038805108,188.27368004745898,15.55864415849958
2163,2024-08-30,17.399999618530273,18.059999465942383,16.200000762939453,16.43000030517578,16.14398765563965,2908400.0,MNSO,0.6740233603463208,-0.24694745506927962,15.700418063572474
2164,2024-09-03,16.510000228881836,17.3799991607666,16.360000610351562,17.1200008392334,16.821977615356445,3616600.0,MNSO,4.199637986861471,24.350158162563606,15.852017947605678
2165,2024-09-04,17.270000457763672,17.59000015258789,16.670000076293945,16.940000534057617,16.645111083984375,2099500.0,MNSO,-1.0514036001872173,-41.94823867721064,16.00221429552351
2166,2024-09-05,16.6299991607666,16.674999237060547,15.96500015258789,16.040000915527344,15.760778427124023,1465900.0,MNSO,-5.312866529849503,-30.17861395570374,15.96852547781808
2167,2024-09-06,15.649999618530272,16.280000686645508,15.600000381469728,16.06999969482422,15.790254592895508,2109600.0,MNSO,0.18702479790904114,43.911590149396275,16.04151793888637
2168,2024-09-09,16.3799991607666,16.799999237060547,16.25,16.56999969482422,16.281551361083984,1274600.0,MNSO,3.111387737991289,-39.5809632157755,16.21136610848563
2169,2024-09-10,16.670000076293945,16.739999771118164,16.334999084472656,16.479999542236328,16.193117141723633,2338800.0,MNSO,-0.5431512024469343,83.49286050525654,16.233825411115372
2170,2024-09-11,16.329999923706055,16.5,16.190000534057617,16.489999771118164,16.202943801879883,1954400.0,MNSO,0.060681002182105814,-16.43577903198221,16.24224771772112
2171,2024-09-12,16.399999618530273,16.399999618530273,15.59000015258789,15.739999771118164,15.465999603271484,2320800.0,MNSO,-4.548211100121458,18.74744167007778,16.048536573137557
2172,2024-09-13,15.75,15.800000190734863,15.359999656677246,15.40999984741211,15.40999984741211,1275100.0,MNSO,-2.0965687960909807,-45.05773871078939,15.872092110770089
2173,2024-09-16,15.460000038146973,15.460000038146973,14.899999618530272,15.0,15.0,1399900.0,MNSO,-2.6606090296682483,9.787467649596104,15.7634094783238
2174,2024-09-17,15.06999969482422,15.4399995803833,14.90999984741211,15.300000190734863,15.300000190734863,1858900.0,MNSO,2.0000012715657656,32.78805628973498,15.693373135157994
2175,2024-09-18,15.369999885559082,15.460000038146973,15.109999656677246,15.140000343322754,15.140000343322754,1272500.0,MNSO,-1.045750623643782,-31.545537683576306,15.530294418334961
2176,2024-09-19,16.1299991607666,16.739999771118164,16.079999923706055,16.65999984741211,16.65999984741211,2012700.0,MNSO,10.039626615726771,58.16895874263261,15.59699194771903
2177,2024-09-20,16.93000030517578,16.93000030517578,16.2450008392334,16.459999084472656,16.459999084472656,1734900.0,MNSO,-1.2004847825405007,-13.802355045461322,15.633714130946569
2178,2024-09-23,13.520000457763672,14.25,13.1899995803833,13.720000267028809,13.720000267028809,17374600.0,MNSO,-16.646409294327313,901.4755893711452,15.384285654340472
2179,2024-09-24,13.449999809265137,13.850000381469728,12.510000228881836,13.399999618530272,13.399999618530272,12131400.0,MNSO,-2.332366197306468,-30.177385378656197,15.097142764500209
2180,2024-09-25,13.899999618530272,14.529999732971191,13.720000267028809,14.0,14.0,8147100.0,MNSO,4.477614914555783,-32.842870567288195,14.954285621643066
2181,2024-09-26,15.890000343322754,16.760000228881836,15.06999969482422,15.43000030517578,15.43000030517578,9829800.0,MNSO,10.214287894112717,20.65397503406119,14.972857066563197
2182,2024-09-27,16.639999389648438,17.239999771118164,15.869999885559082,17.1299991607666,17.1299991607666,6627800.0,MNSO,11.017490745094683,-32.57441657002177,15.257142611912318
2183,2024-09-30,19.649999618530277,19.770000457763672,17.200000762939453,17.540000915527344,17.540000915527344,8914600.0,MNSO,2.3934721240371326,34.50315338423007,15.382857050214495
2184,2024-10-01,17.690000534057617,18.881000518798828,17.5,18.86000061035156,18.86000061035156,4289400.0,MNSO,7.525653511543906,-51.88342718686201,15.725714411054337
2185,2024-10-02,19.809999465942383,20.13999938964844,18.25,19.0,19.0,6348700.0,MNSO,0.7423085106985639,48.00904555415675,16.48000008719308
2186,2024-10-03,18.0,19.11000061035156,17.950000762939453,18.959999084472656,18.959999084472656,3563000.0,MNSO,-0.21053113435444137,-43.87827429237482,17.274285725184846
2187,2024-10-04,20.020000457763672,20.8799991607666,19.739999771118164,20.6200008392334,20.6200008392334,6144800.0,MNSO,8.755283939439673,72.46140892506314,18.220000130789618
2188,2024-10-07,21.239999771118164,21.429000854492188,19.68000030517578,20.420000076293945,20.420000076293945,4472100.0,MNSO,-0.9699357652736551,-27.221390443952608,18.932857240949357
2189,2024-10-08,18.030000686645508,19.34000015258789,18.030000686645508,18.920000076293945,18.920000076293945,3115100.0,MNSO,-7.345739443661337,-30.343686411305647,19.188571657453263
2190,2024-10-09,17.239999771118164,18.270000457763672,16.93000030517578,18.11000061035156,18.11000061035156,4013300.0,MNSO,-4.2811810923684135,28.833745305126634,19.270000185285294
2191,2024-10-10,18.030000686645508,18.700000762939453,17.80500030517578,18.520000457763672,18.520000457763672,2208000.0,MNSO,2.263941654302104,-44.98293175192485,19.221428734915598
2192,2024-10-11,17.979999542236328,18.299999237060547,17.850000381469727,18.07999992370605,18.07999992370605,1941700.0,MNSO,-2.375812760162055,-12.060688405797105,19.09000015258789
2193,2024-10-14,18.51000022888184,18.93000030517578,18.030000686645508,18.299999237060547,18.299999237060547,1950100.0,MNSO,1.2168103666086783,0.4326105989596707,18.995714460100448
2194,2024-10-15,17.450000762939453,17.549999237060547,16.709999084472656,16.850000381469727,16.850000381469727,2633100.0,MNSO,-7.923491344493239,35.02384493102917,18.457142966134207
2195,2024-10-16,17.049999237060547,17.059999465942383,16.399999618530273,16.469999313354492,16.469999313354492,1693400.0,MNSO,-2.255199166245292,-35.687972351980555,17.892857142857142
2196,2024-10-17,15.550000190734863,15.600000381469728,14.979999542236328,15.15999984741211,15.15999984741211,3058100.0,MNSO,-7.953852583832144,80.58934687610724,17.35571425301688
2197,2024-10-18,16.239999771118164,16.610000610351562,15.90999984741211,16.459999084472656,16.459999084472656,2051100.0,MNSO,8.575192942910647,-32.92894280762565,17.119999749319895
2198,2024-10-21,16.530000686645508,17.058000564575195,16.360000610351562,16.75,16.75,1658900.0,MNSO,1.7618525617107306,-19.121447028423777,16.867142541067942
2199,2024-10-22,17.200000762939453,17.719999313354492,16.950000762939453,17.59000015258789,17.59000015258789,1624000.0,MNSO,5.014926284106802,-2.103803725360176,16.797142573765345
2200,2024-10-23,18.299999237060547,18.479999542236328,17.85300064086914,17.989999771118164,17.989999771118164,2054200.0,MNSO,2.274017140764073,26.490147783251228,16.752856935773575
2201,2024-10-24,18.09000015258789,18.149999618530277,17.760000228881836,18.049999237060547,18.049999237060547,3165400.0,MNSO,0.33351565706358777,54.09405121215072,16.924285343715123
2202,2024-10-25,17.6299991607666,17.68000030517578,17.219999313354492,17.40999984741211,17.40999984741211,1133000.0,MNSO,-3.545703139612222,-64.20673532570923,17.058571134294784
2203,2024-10-28,18.90999984741211,19.350000381469727,18.790000915527344,19.239999771118164,19.239999771118164,3297400.0,MNSO,10.511200113411112,191.03265666372465,17.64142826625279
2204,2024-10-29,19.61000061035156,19.88999938964844,19.18000030517578,19.280000686645508,19.280000686645508,1739800.0,MNSO,0.20790496883160703,-47.237217201431434,18.04428563799177
2205,2024-10-30,19.51000022888184,20.6200008392334,19.450000762939453,20.170000076293945,20.170000076293945,2599000.0,MNSO,4.616179242487806,49.38498678008967,18.53285707746233
2206,2024-10-31,20.209999084472656,20.46999931335449,19.520000457763672,19.920000076293945,19.920000076293945,2060500.0,MNSO,-1.2394645466255017,-20.719507502885726,18.86571420942034
2207,2024-11-01,19.799999237060547,19.992000579833984,19.520999908447266,19.649999618530277,19.649999618530277,1203400.0,MNSO,-1.3554239795660727,-41.59669983013832,19.102857044764928
2208,2024-11-04,19.65999984741211,20.3799991607666,19.6299991607666,19.729999542236328,19.729999542236328,1025700.0,MNSO,0.40712430157305857,-14.76649493102875,19.342857088361466
2209,2024-11-05,19.670000076293945,19.809999465942383,18.75,18.96999931335449,18.96999931335449,2039500.0,MNSO,-3.852003276811511,98.83981671053914,19.565714154924667
2210,2024-11-06,18.32999992370605,18.420000076293945,17.780000686645508,18.350000381469727,18.350000381469727,1839600.0,MNSO,-3.268312885221325,-9.801421917136555,19.43857138497489
2211,2024-11-07,19.290000915527344,20.11000061035156,19.25,19.850000381469727,19.850000381469727,2416500.0,MNSO,8.174386751047358,31.360078277886494,19.51999991280692
2212,2024-11-08,19.01000022888184,19.488000869750977,18.809999465942383,19.32999992370605,19.32999992370605,1788700.0,MNSO,-2.619649610934538,-25.979722739499277,19.39999989100865
2213,2024-11-11,19.280000686645508,19.459999084472656,18.549999237060547,19.049999237060547,19.049999237060547,1938000.0,MNSO,-1.448529165807777,8.346844076703741,19.27571405683245
2214,2024-11-12,18.049999237060547,18.229999542236328,17.59000015258789,17.700000762939453,17.700000762939453,3013700.0,MNSO,-7.086606447179056,55.50567595459237,18.997142791748047
2215,2024-11-13,17.979999542236328,18.25,17.8799991607666,17.959999084472656,17.959999084472656,1862800.0,MNSO,1.4689170074929647,-38.188937186846736,18.744285583496094
2216,2024-11-14,17.389999389648438,17.520000457763672,16.65999984741211,16.81999969482422,16.81999969482422,2013100.0,MNSO,-6.34743567795627,8.068499033712694,18.437142780848912
2217,2024-11-15,17.010000228881836,17.3799991607666,16.915000915527344,17.270000457763672,17.270000457763672,959600.0,MNSO,2.6753910291563487,-52.3322239332373,18.28285707746233
2218,2024-11-18,17.549999237060547,17.78499984741211,17.450000762939453,17.700000762939453,17.700000762939453,1030500.0,MNSO,2.4898685221659944,7.388495206335977,17.97571427481515
2219,2024-11-19,17.690000534057617,17.760000228881836,17.34000015258789,17.579999923706055,17.579999923706055,926100.0,MNSO,-0.6779708139033391,-10.131004366812224,17.72571427481515
2220,2024-11-20,17.579999923706055,17.940000534057617,17.469999313354492,17.700000762939453,17.700000762939453,934800.0,MNSO,0.682598633414,0.9394233884029823,17.53285734994071
2221,2024-11-21,17.200000762939453,17.357999801635742,16.700000762939453,16.989999771118164,16.989999771118164,1565300.0,MNSO,-4.011304865635379,67.44758237056054,17.43142863682338
2222,2024-11-22,16.540000915527344,16.760000228881836,16.40999984741211,16.68000030517578,16.68000030517578,1234400.0,MNSO,-1.8245995886907562,-21.13971762601419,17.2485716683524
2223,2024-11-25,16.969999313354492,17.20800018310547,16.729999542236328,16.899999618530273,16.899999618530273,1226800.0,MNSO,1.3189407034136957,-0.6156837329876819,17.260000228881836
2224,2024-11-26,17.299999237060547,17.600000381469727,17.1200008392334,17.399999618530273,17.399999618530273,1138600.0,MNSO,2.958579948438378,-7.1894359308770746,17.27857153756278
2225,2024-11-27,18.90999984741211,19.030000686645508,18.420000076293945,18.489999771118164,18.489999771118164,2416800.0,MNSO,6.264368830371048,112.26067099947304,17.391428538731166
2226,2024-11-29,18.799999237060547,20.100000381469727,18.43000030517578,20.01000022888184,20.01000022888184,2320900.0,MNSO,8.220662393614276,-3.96805693478981,17.738571439470565
2227,2024-12-02,23.01000022888184,23.26000022888184,22.145000457763672,22.81999969482422,22.81999969482422,8567500.0,MNSO,14.042975681162218,269.14559007281656,18.469999858311244
2228,2024-12-03,22.8799991607666,25.06999969482422,22.709999084472656,25.020000457763672,25.020000457763672,5159100.0,MNSO,9.640669554603164,-39.78290049606069,19.617142813546316
2229,2024-12-04,24.26000022888184,24.26000022888184,23.309999465942383,23.65999984741211,23.65999984741211,2381100.0,MNSO,-5.435653818821395,-53.846601151363615,20.614285605294363
2230,2024-12-05,23.950000762939453,24.899999618530277,23.90999984741211,24.6200008392334,24.6200008392334,2177000.0,MNSO,4.057485198700417,-8.571668556549493,21.71714292253767
2231,2024-12-06,24.479999542236328,24.479999542236328,23.88500022888184,24.18000030517578,24.18000030517578,1163700.0,MNSO,-1.7871670148623675,-46.54570509875976,22.68571444920131
2232,2024-12-09,24.950000762939453,25.299999237060547,24.5049991607666,24.709999084472656,24.709999084472656,3199800.0,MNSO,2.1918890513141553,174.96777519979375,23.574285779680526
2233,2024-12-10,23.440000534057617,23.76000022888184,22.940000534057617,23.34000015258789,23.34000015258789,1182500.0,MNSO,-5.544309925716062,-63.044565285330336,24.050000054495676
2234,2024-12-11,23.739999771118164,23.799999237060547,23.40999984741211,23.46999931335449,23.46999931335449,760300.0,MNSO,0.5569801196088742,-35.704016913319236,24.142857142857142
2235,2024-12-12,23.90999984741211,25.020000457763672,23.90999984741211,24.75,24.75,1610400.0,MNSO,5.453773856385191,111.81112718663684,24.104285648890905
2236,2024-12-13,24.170000076293945,24.3799991607666,23.899999618530277,24.07999992370605,24.07999992370605,523400.0,MNSO,-2.707071015329088,-67.49875807252856,24.16428565979004
2237,2024-12-16,24.299999237060547,24.93000030517578,24.190000534057617,24.809999465942383,24.809999465942383,1367700.0,MNSO,3.0315595703871656,161.31066106228508,24.191428320748464
2238,2024-12-17,23.709999084472656,24.209999084472656,23.520000457763672,24.18000030517578,24.18000030517578,840300.0,MNSO,-2.5392953419101194,-38.5610879578855,24.191428320748464
2239,2024-12-18,23.690000534057617,24.280000686645508,23.415000915527344,23.59000015258789,23.59000015258789,530700.0,MNSO,-2.440033685448717,-36.843984291324524,24.031428473336355
2240,2024-12-19,23.549999237060547,23.674999237060547,23.190000534057617,23.34000015258789,23.34000015258789,1019700.0,MNSO,-1.0597710825897333,92.14245336348219,24.031428473336355
2241,2024-12-20,22.93000030517578,23.780000686645508,22.75,23.34000015258789,23.34000015258789,510600.0,MNSO,0.0,-49.92644895557517,24.01285716465541
2242,2024-12-23,23.940000534057617,24.26000022888184,23.549999237060547,24.13999938964844,24.13999938964844,608300.0,MNSO,3.4275888253233244,19.134351743047382,23.925714220319474
2243,2024-12-24,24.959999084472656,25.07999992370605,24.690000534057617,24.809999465942383,24.809999465942383,732600.0,MNSO,2.7754767739606834,20.43399638336347,24.02999986921038
2244,2024-12-26,24.899999618530277,25.13999938964844,24.690000534057617,25.1299991607666,25.1299991607666,979800.0,MNSO,1.289801296704951,33.74283374283373,24.075714111328125
2245,2024-12-27,24.13999938964844,24.268999099731445,23.780000686645508,24.059999465942383,24.059999465942383,721400.0,MNSO,-4.2578580603167,-26.372729128393544,24.058571134294784
2246,2024-12-30,24.200000762939453,24.239999771118164,23.790000915527344,23.8799991607666,23.8799991607666,521500.0,MNSO,-0.7481309608114328,-27.710008317161073,24.099999564034597
2247,2024-12-31,23.88999938964844,24.299999237060547,23.799999237060547,23.88999938964844,23.88999938964844,462700.0,MNSO,0.04187700683955242,-11.275167785234895,24.178570883614675
2248,2025-01-02,24.489999771118164,25.459999084472656,24.450000762939453,25.209999084472656,25.209999084472656,1127600.0,MNSO,5.525323267258742,143.70002161227578,24.445713588169642
2249,2025-01-03,26.799999237060547,27.709999084472656,26.68000030517578,27.559999465942383,27.559999465942383,1419900.0,MNSO,9.32169959068796,25.922312876906695,24.934285027640207
2250,2025-01-06,26.01000022888184,26.450000762939453,24.0,24.06999969482422,24.06999969482422,5407500.0,MNSO,-12.663279531013693,280.8366786393408,24.828570774623326
2251,2025-01-07,24.799999237060547,25.5,24.790000915527344,25.3799991607666,25.3799991607666,1975500.0,MNSO,5.442457343379492,-63.46740638002775,24.86428506033761
2252,2025-01-08,24.899999618530277,25.190000534057617,24.6299991607666,24.8700008392334,24.8700008392334,907600.0,MNSO,-2.0094497178769766,-54.05720070868134,24.979999542236328
2253,2025-01-10,24.0,24.34000015258789,23.68000030517578,24.25,24.25,902100.0,MNSO,-2.492966700086807,-0.6059938298810019,25.032856804983957
2254,2025-01-13,23.270000457763672,23.270000457763672,22.65999984741211,22.790000915527344,22.790000915527344,1849000.0,MNSO,-6.020614781330547,104.96619000110852,24.8757141658238
2255,2025-01-14,23.59000015258789,23.82999992370605,23.21999931335449,23.32999992370605,23.32999992370605,609700.0,MNSO,2.369455842411994,-67.02541914548405,24.607142857142858
2256,2025-01-15,23.1200008392334,23.3700008392334,22.530000686645508,22.739999771118164,22.739999771118164,990600.0,MNSO,-2.5289333669837544,62.47334754797442,23.91857147216797
2257,2025-01-16,22.989999771118164,23.38999938964844,22.88999938964844,22.959999084472656,22.959999084472656,638600.0,MNSO,0.9674552135832126,-35.53401978598829,23.75999995640346
2258,2025-01-17,22.850000381469727,23.76000022888184,22.850000381469727,23.549999237060547,23.549999237060547,675500.0,MNSO,2.569687178197211,5.778264954588153,23.498571395874023
2259,2024-01-19,45.560001373291016,45.56999969482422,44.93000030517578,45.31999969482422,43.12249374389648,4232800.0,D,92.44161852669745,526.6173205033309,26.106070382254465
2260,2024-01-22,45.40999984741211,45.84999847412109,45.02000045776367,45.06999969482422,42.88461685180664,4414000.0,D,-0.5516328369008172,4.280854280854274,28.768158503941127
2261,2024-01-23,45.16999816894531,45.310001373291016,44.54999923706055,44.79999923706055,42.62770462036133,5496700.0,D,-0.599069135992647,24.528772088808324,31.602116176060267
2262,2024-01-24,45.119998931884766,45.27000045776367,44.040000915527344,44.150001525878906,42.00922393798828,5693400.0,D,-1.4508877728817815,3.5785107428093266,34.270576749529155
2263,2024-01-25,44.720001220703125,45.220001220703125,44.43000030517578,45.18999862670898,42.99879837036133,3985700.0,D,2.3555992409659776,-29.99437945691502,37.164690835135325
2264,2024-01-26,45.29999923706055,45.75,45.2400016784668,45.560001373291016,43.35085678100586,4511800.0,D,0.8187713162782773,13.199688887773785,40.077670506068635
2265,2024-01-29,45.459999084472656,45.83000183105469,45.02000045776367,45.43000030517578,43.2271614074707,3338700.0,D,-0.28534035161694726,-26.000709251296605,42.88869367327009
2266,2024-01-30,45.41999816894531,46.04999923706055,45.09999847412109,45.7400016784668,43.52212905883789,4144700.0,D,0.6823714972673978,24.14113277623027,42.945784432547434
2267,2024-01-31,46.04999923706055,46.34999847412109,45.47999954223633,45.720001220703125,43.50310134887695,6600700.0,D,-0.0437264036505014,59.25639973942624,43.03413936070034
2268,2024-02-01,45.59000015258789,46.720001220703125,45.400001525878906,46.68000030517578,44.41654968261719,4581900.0,D,2.0997354742806618,-30.58463496295848,43.28968865530832
2269,2024-02-02,46.20000076293945,46.470001220703125,45.15999984741211,45.63999938964844,43.42697525024414,3650000.0,D,-2.227936822468335,-20.338724110085337,43.49222455705915
2270,2024-02-05,45.060001373291016,45.27000045776367,44.63999938964844,44.68999862670898,42.523040771484375,3683700.0,D,-2.0815091490884785,0.9232876712328864,43.424259185791016
2271,2024-02-06,44.5099983215332,45.27000045776367,44.34000015258789,45.09000015258789,42.90364456176758,4070700.0,D,0.8950582639755345,10.50574150989494,43.36037172589983
2272,2024-02-07,45.43000030517578,45.43000030517578,44.34000015258789,44.4900016784668,42.332740783691406,4481000.0,D,-1.3306686007776736,10.079347532365436,43.23259735107422
2273,2024-02-08,44.29999923706055,44.459999084472656,43.66999816894531,44.18000030517578,42.03777313232422,4033900.0,D,-0.696788855013819,-9.977683552778394,43.02054650442941
2274,2024-02-09,44.02000045776367,44.720001220703125,43.90999984741211,44.70000076293945,42.53255844116211,3145000.0,D,1.1770041968577116,-22.035747043803767,42.881897517613005
2275,2024-02-12,44.720001220703125,45.40999984741211,44.56999969482422,45.220001220703125,43.02734375,3600900.0,D,1.1633119661930813,14.496025437201897,42.683439527239116
2276,2024-02-13,44.900001525878906,45.150001525878906,43.52999877929688,44.36000061035156,42.20904541015625,4106700.0,D,-1.901814655320766,14.046488377905519,42.50944955008371
2277,2024-02-14,44.47999954223633,44.959999084472656,44.15999984741211,44.86000061035156,42.6848030090332,3570300.0,D,1.1271415534726659,-13.061582292351526,42.53255844116211
2278,2024-02-15,45.040000915527344,45.86000061035156,44.91999816894531,45.4900016784668,43.28425216674805,4361900.0,D,1.4043715103513765,22.1718062907879,42.58693095615932
2279,2024-02-16,45.27000045776367,45.880001068115234,44.959999084472656,45.86000061035156,43.63630676269531,6185200.0,D,0.8133631968185062,41.800591485361885,42.77315466744559
2280,2024-02-20,45.84000015258789,46.369998931884766,45.310001373291016,45.34999847412109,43.15103912353516,4807900.0,D,-1.1120848875770806,-22.267671215158767,42.93219266619001
2281,2024-02-21,45.66999816894531,46.31999969482422,45.33000183105469,46.290000915527344,44.04546356201172,4779400.0,D,2.0727728181571425,-0.5927743921462558,43.14832196916853
2282,2024-02-22,45.619998931884766,46.959999084472656,44.869998931884766,45.59999847412109,43.388916015625,7675500.0,D,-1.49060796664362,60.595472235008586,43.1999751499721
2283,2024-02-23,45.75,48.040000915527344,45.75,47.86000061035156,45.53933334350586,11570900.0,D,4.956145201436946,50.75109113412808,43.67573056902204
2284,2024-02-26,47.45000076293945,47.5,46.15999984741211,46.560001373291016,44.302371978759766,7000100.0,D,-2.716254117178951,-39.50254517798961,43.90681185041155
2285,2024-02-27,46.91999816894531,47.810001373291016,46.65999984741211,47.790000915527344,45.47272872924805,6555300.0,D,2.6417515162315164,-6.354194940072288,44.21945135934012
2286,2024-02-28,47.75,48.400001525878906,47.619998931884766,48.34999847412109,46.00557327270508,7247500.0,D,1.1717881311272382,10.5593946882675,44.55791800362723
2287,2024-02-29,48.0,48.220001220703125,47.43999862670898,47.83000183105469,46.14837265014648,9703600.0,D,-1.0754843008831227,33.88892721628147,44.98610850742885
2288,2024-03-01,46.84999847412109,47.0,44.16999816894531,44.790000915527344,43.21525192260742,13833900.0,D,-6.355845283605143,42.564615194360854,44.86750684465681
2289,2024-03-04,44.59000015258789,46.970001220703125,44.4900016784668,46.70000076293945,45.058101654052734,9867900.0,D,4.264344291964428,-28.668705137379913,45.10596193586077
2290,2024-03-05,46.9900016784668,47.810001373291016,45.9900016784668,46.09999847412109,44.47919464111328,7625000.0,D,-1.284801453995954,-22.729253437914853,44.95451354980469
2291,2024-03-06,46.810001373291016,47.459999084472656,46.43000030517578,47.09999847412109,45.444034576416016,8225400.0,D,2.1691974687620963,7.874098360655735,45.11760820661272
2292,2024-03-07,47.86000061035156,49.209999084472656,47.84999847412109,47.9900016784668,46.3027458190918,9605600.0,D,1.8896034674708462,16.77973107690811,45.2361820765904
2293,2024-03-08,47.9900016784668,48.380001068115234,47.59999847412109,48.0,46.31239318847656,4393400.0,D,0.02083417625236006,-54.26209711001915,45.28001349312918
2294,2024-03-11,47.790000915527344,48.16999816894531,47.470001220703125,47.63999938964844,45.96504974365234,4644000.0,D,-0.7500012715657589,5.70401056129648,45.25382450648716
2295,2024-03-12,47.5,48.02000045776367,46.91999816894531,46.97999954223633,45.32825469970703,4942700.0,D,-1.3853901256672074,6.431955211024976,45.555682046072825
2296,2024-03-13,47.22999954223633,48.20000076293945,47.22999954223633,48.06999969482422,46.37993621826172,7598800.0,D,2.3201365755824543,53.737835595929354,45.744515555245535
2297,2024-03-14,47.93000030517578,48.08000183105469,47.22999954223633,47.61000061035156,45.93610382080078,7035300.0,D,-0.9569359005471068,-7.415644575459279,45.952645438058035
2298,2024-03-15,47.5,48.34000015258789,47.41999816894531,47.84000015258789,46.15802001953125,11847800.0,D,0.48309081976007917,68.40504313959603,46.05464335850307
2299,2024-03-18,47.95000076293945,48.79999923706055,47.70000076293945,48.5099983215332,46.80446243286133,8115600.0,D,1.4004978403183932,-31.50120697513462,46.126317160470144
2300,2024-03-19,48.59999847412109,48.90999984741211,48.34000015258789,48.5099983215332,46.80446243286133,8266800.0,D,0.0,1.8630785154517326,46.19661276681082
2301,2024-03-20,48.45000076293945,48.58000183105469,47.77000045776367,48.15999984741211,46.46677017211914,4506500.0,D,-0.7214976009713325,-45.48676634247835,46.26828711373465
2302,2024-03-21,48.25,49.06999969482422,48.02000045776367,48.5,46.79481506347656,5090600.0,D,0.7059803855173019,12.961278153777878,46.4777957371303
2303,2024-03-22,48.7400016784668,48.7599983215332,48.15999984741211,48.31999969482422,46.62114334106445,3857300.0,D,-0.3711346498469714,-24.22700663968884,46.51225389753069
2304,2024-03-25,48.27999877929688,48.380001068115234,47.880001068115234,48.25,46.55360794067383,3960700.0,D,-0.14486691901142157,2.6806315298265604,46.60046877179827
2305,2024-03-26,48.09999847412109,48.27000045776367,46.560001373291016,46.68000030517578,45.03880310058594,8490500.0,D,-3.253885377874033,114.3686722044083,46.440580640520366
2306,2024-03-27,46.83000183105469,48.54999923706055,46.63999938964844,48.52000045776367,46.814109802246094,6547100.0,D,3.941731235129997,-22.88911135975502,46.44195883614676
2307,2024-03-28,48.650001525878906,49.34999847412109,48.43999862670898,49.18999862670898,47.46055221557617,5401400.0,D,1.380870079604657,-17.499350857631622,46.53568594796317
2308,2024-04-01,49.11000061035156,49.2400016784668,48.369998931884766,49.15999984741211,47.43160629272461,4255000.0,D,-0.06098552578649441,-21.224127078164923,46.67351967947824
2309,2024-04-02,49.0,49.34999847412109,48.47999954223633,48.720001220703125,47.00707626342773,3771400.0,D,-0.895033824399305,-11.365452408930665,46.70384270804269
2310,2024-04-03,48.810001373291016,49.16999816894531,48.40999984741211,48.630001068115234,46.92024612426758,3553900.0,D,-0.1847293726044641,-5.767089144614735,46.74657167707171
2311,2024-04-04,49.18999862670898,49.25,48.15999984741211,48.650001525878906,46.939544677734375,6326800.0,D,0.04112781682990008,78.02414249134753,46.801705496651785
2312,2024-04-05,48.459999084472656,48.790000915527344,47.959999084472656,48.56999969482422,46.86235427856445,3824800.0,D,-0.16444363524250605,-39.546058038818984,47.062212807791575
2313,2024-04-08,48.61000061035156,49.119998931884766,48.40999984741211,48.77999877929688,47.06496810913086,2656900.0,D,0.43236377556543637,-30.534929930976784,47.098049708775115
2314,2024-04-09,48.97999954223633,49.59000015258789,48.72999954223633,49.54999923706055,47.807899475097656,4359600.0,D,1.578516763084603,64.0859648462494,47.14767074584961
2315,2024-04-10,48.34999847412109,48.970001220703125,47.68999862670898,48.79999923706055,47.084266662597656,4737100.0,D,-1.513622626736677,8.659051289109087,47.09805079868862
2316,2024-04-11,49.13999938964844,49.20000076293945,48.38999938964844,49.02000045776367,47.296531677246094,3753100.0,D,0.45082218062013624,-20.772202402313656,47.13940157209124
2317,2024-04-12,49.25,49.45000076293945,48.38999938964844,48.90999984741211,47.19040298461914,5523700.0,D,-0.22439944782607357,47.177000346380325,47.17799540928432
2318,2024-04-15,49.09999847412109,49.540000915527344,47.90999984741211,47.91999816894531,46.23520660400391,4414100.0,D,-2.0241293836748553,-20.08798450314101,47.07737568446568
2319,2024-04-16,47.84999847412109,47.84999847412109,46.619998931884766,46.86000061035156,45.21247482299805,3467500.0,D,-2.2120150231572544,-21.444915158242907,46.841678619384766
2320,2024-04-17,47.33000183105469,48.43000030517578,47.150001525878906,48.31999969482422,46.62114334106445,3124800.0,D,3.1156616847122676,-9.883201153568855,46.77827508108957
2321,2024-04-18,48.61000061035156,48.810001373291016,48.16999816894531,48.56999969482422,46.86235427856445,2822700.0,D,0.5173841092279252,-9.667818740399381,46.643197195870535
