Date,Open,High,Low,Close,Volume,Symbol,Company
2024-03-07,52.90999984741211,54.10499954223633,52.650001525878906,53.560001373291016,8451100.0,DOCU,"DocuSign, Inc."
2024-03-08,58.900001525878906,58.959999084472656,54.790000915527344,55.970001220703125,14750000.0,DOCU,"DocuSign, Inc."
2024-03-11,56.209999084472656,58.52000045776367,56.02000045776367,57.97999954223633,7138900.0,DOCU,"DocuSign, Inc."
2024-03-12,58.40999984741211,59.810001373291016,57.650001525878906,58.47999954223633,4942800.0,DOCU,"DocuSign, Inc."
2024-03-13,58.58000183105469,59.52999877929688,58.4900016784668,59.40999984741211,4085400.0,DOCU,"DocuSign, Inc."
2024-03-14,59.29999923706055,59.79999923706055,56.994998931884766,57.459999084472656,3152500.0,DOCU,"DocuSign, Inc."
2024-03-15,57.02999877929688,58.27000045776367,56.68000030517578,56.77000045776367,4836500.0,DOCU,"DocuSign, Inc."
2024-03-18,56.630001068115234,58.86000061035156,56.5,58.119998931884766,2902800.0,DOCU,"DocuSign, Inc."
2024-03-19,57.400001525878906,58.97999954223633,56.43000030517578,58.95000076293945,2824100.0,DOCU,"DocuSign, Inc."
2024-03-20,59.0,59.20000076293945,57.790000915527344,58.540000915527344,2039000.0,DOCU,"DocuSign, Inc."
2024-03-21,58.97999954223633,59.29999923706055,58.18000030517578,58.70000076293945,1944000.0,DOCU,"DocuSign, Inc."
2024-03-22,58.11000061035156,58.95000076293945,58.0099983215332,58.27000045776367,1628000.0,DOCU,"DocuSign, Inc."
2024-03-25,57.90999984741211,58.900001525878906,57.7400016784668,58.630001068115234,1475200.0,DOCU,"DocuSign, Inc."
2024-03-26,59.0,60.47999954223633,57.95000076293945,58.0,2746100.0,DOCU,"DocuSign, Inc."
2024-03-27,58.52000045776367,59.290000915527344,57.994998931884766,59.27000045776367,1353800.0,DOCU,"DocuSign, Inc."
2024-03-28,59.59000015258789,60.09000015258789,59.400001525878906,59.54999923706055,1425500.0,DOCU,"DocuSign, Inc."
2024-04-01,59.31999969482422,59.70800018310547,58.220001220703125,58.22999954223633,1535900.0,DOCU,"DocuSign, Inc."
2024-04-02,57.630001068115234,58.7599983215332,56.83000183105469,58.59000015258789,1762900.0,DOCU,"DocuSign, Inc."
2024-04-03,58.09999847412109,60.59000015258789,58.060001373291016,60.54999923706055,2206100.0,DOCU,"DocuSign, Inc."
2024-04-04,61.09999847412109,61.34999847412109,58.58000183105469,58.79999923706055,2054600.0,DOCU,"DocuSign, Inc."
2024-04-05,58.5,59.56999969482422,58.2599983215332,59.470001220703125,1355100.0,DOCU,"DocuSign, Inc."
2024-04-08,59.310001373291016,60.34999847412109,59.18000030517578,59.65999984741211,1331900.0,DOCU,"DocuSign, Inc."
2024-04-09,59.68000030517578,60.36000061035156,59.60499954223633,60.13999938964844,1616300.0,DOCU,"DocuSign, Inc."
2024-04-10,58.970001220703125,59.59999847412109,58.2400016784668,59.25,1266000.0,DOCU,"DocuSign, Inc."
2024-04-11,59.09999847412109,59.709999084472656,58.59000015258789,59.47999954223633,1128500.0,DOCU,"DocuSign, Inc."
2024-04-12,60.040000915527344,61.46500015258789,58.77000045776367,58.900001525878906,2377400.0,DOCU,"DocuSign, Inc."
2024-04-15,58.869998931884766,58.880001068115234,56.369998931884766,56.66999816894531,1985900.0,DOCU,"DocuSign, Inc."
2024-04-16,55.880001068115234,58.0,55.880001068115234,57.7400016784668,1384300.0,DOCU,"DocuSign, Inc."
2024-04-17,58.0,58.56999969482422,57.119998931884766,58.060001373291016,1185800.0,DOCU,"DocuSign, Inc."
2024-04-18,58.29999923706055,58.33000183105469,56.915000915527344,57.040000915527344,1205600.0,DOCU,"DocuSign, Inc."
2024-04-19,56.77000045776367,56.790000915527344,55.52000045776367,55.70000076293945,2196900.0,DOCU,"DocuSign, Inc."
2024-04-22,55.880001068115234,56.04999923706055,54.63999938964844,55.84000015258789,1644000.0,DOCU,"DocuSign, Inc."
2024-04-23,56.02000045776367,57.43999862670898,55.72999954223633,56.709999084472656,1574300.0,DOCU,"DocuSign, Inc."
2024-04-24,56.59999847412109,57.56999969482422,56.36000061035156,57.290000915527344,937400.0,DOCU,"DocuSign, Inc."
2024-04-25,56.0099983215332,57.52999877929688,55.95000076293945,57.34999847412109,846300.0,DOCU,"DocuSign, Inc."
2024-04-26,58.0,58.0099983215332,56.93000030517578,57.20000076293945,1117100.0,DOCU,"DocuSign, Inc."
2024-04-29,57.59999847412109,58.117000579833984,56.90999984741211,57.09999847412109,878200.0,DOCU,"DocuSign, Inc."
2024-04-30,56.70000076293945,56.84000015258789,56.25,56.59999847412109,1349700.0,DOCU,"DocuSign, Inc."
2024-05-01,56.36000061035156,58.52000045776367,55.72999954223633,57.29999923706055,1352600.0,DOCU,"DocuSign, Inc."
2024-05-02,57.66999816894531,58.79999923706055,56.970001220703125,58.7599983215332,1068000.0,DOCU,"DocuSign, Inc."
2024-05-03,59.79999923706055,59.99800109863281,58.84000015258789,59.79999923706055,1294600.0,DOCU,"DocuSign, Inc."
2024-05-06,60.02999877929688,60.41999816894531,58.91999816894531,59.5,1369500.0,DOCU,"DocuSign, Inc."
2024-05-07,59.93000030517578,59.97999954223633,58.060001373291016,58.310001373291016,1518200.0,DOCU,"DocuSign, Inc."
2024-05-08,57.7400016784668,58.27000045776367,57.31999969482422,57.5099983215332,1288900.0,DOCU,"DocuSign, Inc."
2024-05-09,57.75,57.93999862670898,57.130001068115234,57.27999877929688,1424000.0,DOCU,"DocuSign, Inc."
2024-05-10,57.27999877929688,58.209999084472656,57.18000030517578,58.02999877929688,988400.0,DOCU,"DocuSign, Inc."
2024-05-13,58.02999877929688,59.93000030517578,58.01499938964844,59.7599983215332,1387300.0,DOCU,"DocuSign, Inc."
2024-05-14,59.84999847412109,60.72499847412109,59.66999816894531,59.72999954223633,1522700.0,DOCU,"DocuSign, Inc."
2024-05-15,60.20000076293945,61.13999938964844,59.650001525878906,61.130001068115234,1391300.0,DOCU,"DocuSign, Inc."
2024-05-16,61.0,61.0,59.77000045776367,59.900001525878906,1464000.0,DOCU,"DocuSign, Inc."
2024-05-17,59.95000076293945,60.560001373291016,59.775001525878906,60.21500015258789,676100.0,DOCU,"DocuSign, Inc."
2024-05-20,60.18000030517578,60.5099983215332,59.34999847412109,60.5,1153100.0,DOCU,"DocuSign, Inc."
2024-05-21,60.20000076293945,60.68999862670898,59.68999862670898,59.88999938964844,1053000.0,DOCU,"DocuSign, Inc."
2024-05-22,60.0,60.33000183105469,57.38999938964844,58.040000915527344,1747800.0,DOCU,"DocuSign, Inc."
2024-05-23,58.45000076293945,58.77000045776367,57.130001068115234,57.31999969482422,1277700.0,DOCU,"DocuSign, Inc."
2024-05-24,56.81999969482422,57.560001373291016,56.41999816894531,56.93000030517578,1456800.0,DOCU,"DocuSign, Inc."
2024-05-28,57.290000915527344,58.0099983215332,56.7400016784668,57.709999084472656,1449800.0,DOCU,"DocuSign, Inc."
2024-05-29,57.0099983215332,58.75,57.0,58.5,1240400.0,DOCU,"DocuSign, Inc."
2024-05-30,57.790000915527344,57.85499954223633,54.6349983215332,54.68999862670898,2333700.0,DOCU,"DocuSign, Inc."
2024-05-31,54.91999816894531,54.98500061035156,53.5,54.7400016784668,3351900.0,DOCU,"DocuSign, Inc."
2024-06-03,54.88999938964844,54.900001525878906,52.34999847412109,53.43999862670898,3242800.0,DOCU,"DocuSign, Inc."
2024-06-04,53.77000045776367,54.04499816894531,53.09999847412109,53.20000076293945,2115600.0,DOCU,"DocuSign, Inc."
2024-06-05,53.400001525878906,54.08000183105469,52.83000183105469,53.540000915527344,3056500.0,DOCU,"DocuSign, Inc."
2024-06-06,53.52999877929688,54.7599983215332,53.52999877929688,54.59999847412109,7856200.0,DOCU,"DocuSign, Inc."
2024-06-07,51.380001068115234,53.150001525878906,48.70000076293945,52.04999923706055,17995100.0,DOCU,"DocuSign, Inc."
2024-06-10,51.66999816894531,51.70000076293945,50.43999862670898,50.9900016784668,3388200.0,DOCU,"DocuSign, Inc."
2024-06-11,50.97999954223633,52.380001068115234,50.5,52.06999969482422,2562400.0,DOCU,"DocuSign, Inc."
2024-06-12,52.61000061035156,53.68000030517578,51.17499923706055,51.31999969482422,2696100.0,DOCU,"DocuSign, Inc."
2024-06-13,51.72999954223633,52.09000015258789,50.834999084472656,51.18000030517578,2930800.0,DOCU,"DocuSign, Inc."
2024-06-14,50.9900016784668,51.27999877929688,50.709999084472656,50.84000015258789,1873700.0,DOCU,"DocuSign, Inc."
2024-06-17,50.54999923706055,51.16899871826172,49.810001373291016,51.02999877929688,2480600.0,DOCU,"DocuSign, Inc."
2024-06-18,51.09000015258789,51.79999923706055,50.935001373291016,50.970001220703125,1975400.0,DOCU,"DocuSign, Inc."
2024-06-20,50.59999847412109,52.29999923706055,49.900001525878906,52.20000076293945,2832400.0,DOCU,"DocuSign, Inc."
2024-06-21,52.130001068115234,52.91999816894531,51.77099990844727,52.7400016784668,6601500.0,DOCU,"DocuSign, Inc."
2024-06-24,52.20000076293945,52.84000015258789,51.52000045776367,51.68999862670898,2029200.0,DOCU,"DocuSign, Inc."
2024-06-25,51.77000045776367,51.84999847412109,51.13999938964844,51.540000915527344,2225400.0,DOCU,"DocuSign, Inc."
2024-06-26,51.61000061035156,51.84999847412109,51.290000915527344,51.619998931884766,2231800.0,DOCU,"DocuSign, Inc."
2024-06-27,51.4900016784668,53.34999847412109,51.415000915527344,52.68999862670898,2345300.0,DOCU,"DocuSign, Inc."
2024-06-28,52.63999938964844,53.65499877929688,52.63999938964844,53.5,3048900.0,DOCU,"DocuSign, Inc."
2024-07-01,53.619998931884766,55.18999862670898,53.52000045776367,55.13999938964844,2635900.0,DOCU,"DocuSign, Inc."
2024-07-02,55.20000076293945,55.86000061035156,54.27000045776367,54.31999969482422,2352700.0,DOCU,"DocuSign, Inc."
2024-07-03,54.119998931884766,54.470001220703125,53.84999847412109,54.130001068115234,1587700.0,DOCU,"DocuSign, Inc."
2024-07-05,54.09000015258789,55.20000076293945,53.869998931884766,54.459999084472656,1620900.0,DOCU,"DocuSign, Inc."
2024-07-08,54.38999938964844,54.41999816894531,53.2599983215332,53.83000183105469,1579300.0,DOCU,"DocuSign, Inc."
2024-07-09,53.4900016784668,53.72999954223633,51.880001068115234,51.90999984741211,2143600.0,DOCU,"DocuSign, Inc."
2024-07-10,52.130001068115234,53.86000061035156,51.58000183105469,53.790000915527344,2380300.0,DOCU,"DocuSign, Inc."
2024-07-11,54.209999084472656,55.04999923706055,53.61000061035156,54.290000915527344,1574600.0,DOCU,"DocuSign, Inc."
2024-07-12,54.29999923706055,56.72999954223633,54.25,56.380001068115234,2428800.0,DOCU,"DocuSign, Inc."
2024-07-15,56.619998931884766,57.77999877929688,55.84000015258789,57.1349983215332,3266500.0,DOCU,"DocuSign, Inc."
2024-07-16,57.2400016784668,58.09600067138672,56.52000045776367,56.900001525878906,1966300.0,DOCU,"DocuSign, Inc."
2024-07-17,56.650001525878906,57.59999847412109,55.869998931884766,56.18000030517578,1540600.0,DOCU,"DocuSign, Inc."
2024-07-18,56.27000045776367,56.59000015258789,54.43000030517578,54.59000015258789,1860000.0,DOCU,"DocuSign, Inc."
2024-07-19,54.34999847412109,55.91999816894531,53.84999847412109,55.88999938964844,1241000.0,DOCU,"DocuSign, Inc."
2024-07-22,56.09999847412109,56.79999923706055,55.150001525878906,56.619998931884766,1030100.0,DOCU,"DocuSign, Inc."
2024-07-23,56.709999084472656,57.43000030517578,56.0,56.11000061035156,1250400.0,DOCU,"DocuSign, Inc."
2024-07-24,56.0,56.720001220703125,53.7599983215332,53.79999923706055,1413200.0,DOCU,"DocuSign, Inc."
2024-07-25,54.15999984741211,55.91999816894531,53.869998931884766,55.09999847412109,1339400.0,DOCU,"DocuSign, Inc."
2024-07-26,55.77999877929688,56.5,55.29999923706055,55.900001525878906,1009000.0,DOCU,"DocuSign, Inc."
2024-07-29,55.93999862670898,56.46500015258789,55.5629997253418,55.77000045776367,925400.0,DOCU,"DocuSign, Inc."
2024-07-30,55.869998931884766,55.89500045776367,55.02999877929688,55.43000030517578,1298100.0,DOCU,"DocuSign, Inc."
2024-07-31,56.0,56.43000030517578,55.43999862670898,55.47999954223633,1470400.0,DOCU,"DocuSign, Inc."
2024-08-01,55.43999862670898,55.540000915527344,53.150001525878906,53.61000061035156,2181800.0,DOCU,"DocuSign, Inc."
2024-08-02,52.41999816894531,52.88999938964844,50.84000015258789,51.72999954223633,2023600.0,DOCU,"DocuSign, Inc."
2024-08-05,49.0,50.650001525878906,48.79999923706055,49.72999954223633,1959200.0,DOCU,"DocuSign, Inc."
2024-08-06,50.43000030517578,51.56999969482422,50.15999984741211,50.58000183105469,1774600.0,DOCU,"DocuSign, Inc."
2024-08-07,51.380001068115234,52.9900016784668,50.959999084472656,51.04999923706055,1658300.0,DOCU,"DocuSign, Inc."
2024-08-08,51.84999847412109,52.18000030517578,50.77999877929688,52.09999847412109,1536000.0,DOCU,"DocuSign, Inc."
2024-08-09,52.02000045776367,53.1349983215332,51.63999938964844,52.52000045776367,1120400.0,DOCU,"DocuSign, Inc."
2024-08-12,52.43000030517578,52.52000045776367,51.68000030517578,52.02000045776367,1061700.0,DOCU,"DocuSign, Inc."
2024-08-13,52.06999969482422,53.77999877929688,52.040000915527344,53.59000015258789,1655000.0,DOCU,"DocuSign, Inc."
2024-08-14,53.90999984741211,55.66999816894531,53.755001068115234,55.59000015258789,1723500.0,DOCU,"DocuSign, Inc."
2024-08-15,56.47999954223633,56.72999954223633,56.0,56.459999084472656,1263100.0,DOCU,"DocuSign, Inc."
2024-08-16,56.45000076293945,57.060001373291016,55.84000015258789,56.79999923706055,1250300.0,DOCU,"DocuSign, Inc."
2024-08-19,56.5099983215332,57.880001068115234,56.5099983215332,57.18999862670898,1282100.0,DOCU,"DocuSign, Inc."
2024-08-20,57.02000045776367,57.06999969482422,55.81999969482422,56.869998931884766,1331000.0,DOCU,"DocuSign, Inc."
2024-08-21,56.90999984741211,56.93999862670898,56.22999954223633,56.790000915527344,1193600.0,DOCU,"DocuSign, Inc."
2024-08-22,56.93000030517578,58.130001068115234,56.56999969482422,56.70000076293945,1311800.0,DOCU,"DocuSign, Inc."
2024-08-23,56.880001068115234,57.869998931884766,56.709999084472656,57.43999862670898,1297900.0,DOCU,"DocuSign, Inc."
2024-08-26,57.59000015258789,59.459999084472656,57.39500045776367,58.720001220703125,2306100.0,DOCU,"DocuSign, Inc."
2024-08-27,57.83000183105469,58.619998931884766,57.83000183105469,58.459999084472656,1173200.0,DOCU,"DocuSign, Inc."
2024-08-28,58.310001373291016,58.310001373291016,57.150001525878906,57.65999984741211,1267700.0,DOCU,"DocuSign, Inc."
2024-08-29,58.34000015258789,59.67100143432617,58.09000015258789,59.02999877929688,1619900.0,DOCU,"DocuSign, Inc."
2024-08-30,59.40999984741211,59.77999877929688,58.65999984741211,59.209999084472656,3190000.0,DOCU,"DocuSign, Inc."
2024-09-03,59.209999084472656,59.52999877929688,57.70000076293945,57.90999984741211,2345700.0,DOCU,"DocuSign, Inc."
2024-09-04,57.13999938964844,57.459999084472656,56.33000183105469,57.41999816894531,1865200.0,DOCU,"DocuSign, Inc."
2024-09-05,57.43000030517578,57.43000030517578,56.5,56.93000030517578,4482900.0,DOCU,"DocuSign, Inc."
2024-09-06,60.2400016784668,61.09000015258789,57.31999969482422,59.18999862670898,8230800.0,DOCU,"DocuSign, Inc."
2024-09-09,58.619998931884766,59.20000076293945,55.40999984741211,56.040000915527344,4949400.0,DOCU,"DocuSign, Inc."
2024-09-10,56.400001525878906,56.5,54.5099983215332,54.560001373291016,3181600.0,DOCU,"DocuSign, Inc."
2024-09-11,54.5,55.709999084472656,54.31499862670898,55.310001373291016,2450300.0,DOCU,"DocuSign, Inc."
2024-09-12,55.83000183105469,56.97999954223633,55.560001373291016,56.4900016784668,2226400.0,DOCU,"DocuSign, Inc."
2024-09-13,56.47999954223633,57.150001525878906,56.1349983215332,56.630001068115234,2138600.0,DOCU,"DocuSign, Inc."
2024-09-16,56.560001373291016,57.380001068115234,56.18999862670898,56.7599983215332,2530100.0,DOCU,"DocuSign, Inc."
2024-09-17,56.90999984741211,57.31999969482422,55.2400016784668,55.68999862670898,1838200.0,DOCU,"DocuSign, Inc."
2024-09-18,55.34000015258789,57.0099983215332,55.14099884033203,56.63999938964844,2381300.0,DOCU,"DocuSign, Inc."
2024-09-19,57.40999984741211,58.40999984741211,56.70000076293945,57.90999984741211,2539600.0,DOCU,"DocuSign, Inc."
2024-09-20,57.77999877929688,58.400001525878906,57.57899856567383,57.970001220703125,3526400.0,DOCU,"DocuSign, Inc."
2024-09-23,58.45000076293945,58.84999847412109,58.0,58.84999847412109,1794400.0,DOCU,"DocuSign, Inc."
2024-09-24,59.0,59.58000183105469,58.275001525878906,58.65999984741211,2043300.0,DOCU,"DocuSign, Inc."
2024-09-25,58.66999816894531,60.584999084472656,58.33000183105469,60.54999923706055,3089000.0,DOCU,"DocuSign, Inc."
2024-09-26,61.119998931884766,63.369998931884766,60.56999969482422,62.52999877929688,4725000.0,DOCU,"DocuSign, Inc."
2024-09-27,61.95000076293945,62.75,61.459999084472656,61.66999816894531,2162100.0,DOCU,"DocuSign, Inc."
2024-09-30,61.61000061035156,62.15999984741211,60.72999954223633,62.09000015258789,2414400.0,DOCU,"DocuSign, Inc."
2024-10-01,62.09000015258789,63.15499877929688,61.380001068115234,61.41999816894531,2243000.0,DOCU,"DocuSign, Inc."
2024-10-02,61.31999969482422,62.41999816894531,60.59999847412109,62.33000183105469,2103900.0,DOCU,"DocuSign, Inc."
2024-10-03,62.0099983215332,63.02999877929688,61.90999984741211,62.97999954223633,2210800.0,DOCU,"DocuSign, Inc."
2024-10-04,63.959999084472656,64.30000305175781,63.400001525878906,63.84000015258789,2299500.0,DOCU,"DocuSign, Inc."
2024-10-07,63.630001068115234,64.47000122070312,62.65999984741211,62.77999877929688,1931800.0,DOCU,"DocuSign, Inc."
2024-10-08,67.88999938964844,68.63999938964844,66.31999969482422,66.88999938964844,14188200.0,DOCU,"DocuSign, Inc."
2024-10-09,66.87999725341797,69.36000061035156,66.87000274658203,69.25,6963500.0,DOCU,"DocuSign, Inc."
2024-10-10,68.7300033569336,69.54000091552734,68.13999938964844,69.22000122070312,33210300.0,DOCU,"DocuSign, Inc."
2024-10-11,69.05999755859375,69.77999877929688,68.62000274658203,68.88999938964844,4739400.0,DOCU,"DocuSign, Inc."
2024-10-14,69.11000061035156,70.19000244140625,68.22000122070312,68.86000061035156,2695200.0,DOCU,"DocuSign, Inc."
2024-10-15,68.98999786376953,70.08499908447266,68.51000213623047,70.04000091552734,3062300.0,DOCU,"DocuSign, Inc."
2024-10-16,70.11000061035156,72.63999938964844,69.87999725341797,72.5999984741211,5095100.0,DOCU,"DocuSign, Inc."
2024-10-17,72.54000091552734,73.80000305175781,71.7699966430664,72.5,3569000.0,DOCU,"DocuSign, Inc."
2024-10-18,72.45999908447266,73.19000244140625,72.0999984741211,72.30000305175781,2316500.0,DOCU,"DocuSign, Inc."
2024-10-21,72.19999694824219,72.94999694824219,71.51000213623047,71.77999877929688,2789700.0,DOCU,"DocuSign, Inc."
2024-10-22,71.70999908447266,71.70999908447266,69.58999633789062,70.68000030517578,4541800.0,DOCU,"DocuSign, Inc."
